468	1	4.448663131	4.448663131	1.702676321	4.448663131	1
469	1	4.548380309	4.548380309	1.58365767	4.548380309	1
470	1	4.528430066	4.528430066	1.603064683	4.528430066	1
471	1	4.566051171	4.566051171	1.567008453	4.566051171	1
472	1	4.580883326	4.575338148	1.54479295	4.580883326	1
473	1	4.516207209	4.516207209	1.625227205	4.516207209	1
474	1	4.583655915	4.583655915	1.536475184	4.583655915	1
475	1	4.542835132	4.542835132	1.589202847	4.542835132	1
476	1	4.548906171	4.548906171	1.569790529	4.548906171	1
477	1	4.553925487	4.544561224	1.594748025	4.553925487	1
478	1	4.56882376	4.56118559	1.561463275	4.56882376	1
479	1	4.693111428	4.693111428	1.397281969	4.693111428	1
480	1	4.687283113	4.687283113	1.402904173	4.687283113	1
481	1	4.406283597	4.406283597	1.757825963	4.406283597	1
482	1	4.574368937	4.574368937	1.558690687	4.574368937	1
483	1	4.46042114	4.46042114	1.688857441	4.46042114	1
484	1	4.690055701	4.690055701	1.40844935	4.690055701	1
485	1	4.586887968	4.586887968	1.525359551	4.586887968	1
486	1	4.638834715	4.638834715	1.466930539	4.638834715	1
487	1	4.641607304	4.636062127	1.466930539	4.641607304	1
488	1	4.658936069	4.653390891	1.44185911	4.658936069	1
489	1	4.672799012	4.667253835	1.433541344	4.672799012	1
490	1	4.554451348	4.554451348	1.575335707	4.554451348	1
491	1	4.524524975	4.52070589	1.622454616	4.524524975	1
492	1	4.495603091	4.495603091	1.650140925	4.495603091	1
493	1	4.741191055	4.741191055	1.352561551	4.741191055	1
494	1	4.746736233	4.746736233	1.349788962	4.746736233	1
495	1	4.709746961	4.704201783	1.400054557	4.709746961	1
496	1	4.888838967	4.888838967	1.159193516	4.888838967	1
497	1	4.943198345	4.943198345	1.077655818	4.943198345	1
498	1	4.959569107	4.959569107	1.069132427	4.959569107	1
499	1	4.959569107	4.95402393	1.066359838	4.959569107	1
500	1	4.975601625	4.970056447	1.040980947	4.975601625	1
501	1	4.772197429	4.772197429	1.310650395	4.772197429	1
502	1	4.741191055	4.735645878	1.349788962	4.741191055	1
503	1	4.50452673	4.498981552	1.63907304	4.50452673	1
504	1	4.791935204	4.786390027	1.271466715	4.791935204	1
505	1	4.875077912	4.871258827	1.176000856	4.875077912	1
506	1	4.695884017	4.695884017	1.402827146	4.695884017	1
507	1	4.69033884	4.69033884	1.397281969	4.69033884	1
508	1	4.755053999	4.755053999	1.344243784	4.755053999	1
509	1	4.763879663	4.763879663	1.310650395	4.763879663	1
510	1	4.92702035	4.92702035	1.103005966	4.92702035	1
511	1	4.978374213	4.972829036	1.040980947	4.978374213	1
512	1	4.978688067	4.973142889	1.057831662	4.978688067	1
513	1	4.91335074	4.91335074	1.119832701	4.91335074	1
514	1	4.712784169	4.712784169	1.391654662	4.712784169	1
515	1	4.766502497	4.76095732	1.321853221	4.766502497	1
516	1	4.692526803	4.692526803	1.419611617	4.692526803	1
517	1	4.66137097	4.657551885	1.441920753	4.66137097	1
518	1	4.819807043	4.819807043	1.226693082	4.819807043	1
519	1	4.916293406	4.916293406	1.12279166	4.916293406	1
520	1	4.379802028	4.37702944	1.796482889	4.379802028	1
521	1	4.244685037	4.23913986	1.939231864	4.244685037	1
522	1	4.492209004	4.492209004	1.663976022	4.492209004	1
523	1	4.675891271	4.675891271	1.425156795	4.675891271	1
524	1	4.626980328	4.623161243	1.489208706	4.626980328	1
525	1	4.658598381	4.653053204	1.44746593	4.658598381	1
526	1	4.866897498	4.86135232	1.195737946	4.866897498	1
527	1	4.964825123	4.959279946	1.052286485	4.964825123	1
528	1	4.905203051	4.901383966	1.131109426	4.905203051	1
529	1	4.772197429	4.772197429	1.307877807	4.772197429	1
530	1	4.695600879	4.695600879	1.405676762	4.695600879	1
531	1	4.69033884	4.69033884	1.402827146	4.69033884	1
532	1	4.667253835	4.667253835	1.433541344	4.667253835	1
533	1	4.672799012	4.672799012	1.436313933	4.672799012	1
534	1	4.655825793	4.650280615	1.44746593	4.655825793	1
535	1	4.684209037	4.684209037	1.422384206	4.684209037	1
536	1	4.572089288	4.572089288	1.555903333	4.572089288	1
537	1	4.673118682	4.667573504	1.427929383	4.673118682	1
538	1	4.675891271	4.675891271	1.427929383	4.675891271	1
539	1	4.546133582	4.546133582	1.578108296	4.546133582	1
540	1	4.632916293	4.627371116	1.478072213	4.632916293	1
541	1	4.672799012	4.667253835	1.439086522	4.672799012	1
542	1	4.583179642	4.583179642	1.550358155	4.583179642	1
543	1	4.670026424	4.670026424	1.444631699	4.670026424	1
544	1	4.655097003	4.655097003	1.478072213	4.655097003	1
545	1	4.678965346	4.678965346	1.405676762	4.678965346	1
546	1	4.483891238	4.483891238	1.663976022	4.483891238	1
547	1	4.336058884	4.336058884	1.859641024	4.336058884	1
548	1	4.284398601	4.278853424	1.892663383	4.284398601	1
549	1	4.894486033	4.888940855	1.164910501	4.894486033	1
550	1	4.766782204	4.762963119	1.296669968	4.766782204	1
551	1	4.163573814	4.160801226	2.054071279	4.163573814	1
552	1	4.698656606	4.698656606	1.39450938	4.698656606	1
553	1	4.498375679	4.498375679	1.655686102	4.498375679	1
554	1	4.472163881	4.462799619	1.67503314	4.472163881	1
555	1	4.477709059	4.477709059	1.677805728	4.477709059	1
556	1	4.47493647	4.47493647	1.683350906	4.47493647	1
557	1	4.451435719	4.451435719	1.697131144	4.451435719	1
558	1	4.495603091	4.490057913	1.650140925	4.495603091	1
559	1	4.50452673	4.50452673	1.644618218	4.50452673	1
560	1	4.466618704	4.466618704	1.669487962	4.466618704	1
561	1	4.506693446	4.506693446	1.652913514	4.506693446	1
562	1	4.454208308	4.454208308	1.699903733	4.454208308	1
563	1	4.552188228	4.54664305	1.569781041	4.552188228	1
564	1	4.545607721	4.541788636	1.589202847	4.545607721	1
565	1	4.76095732	4.76095732	1.321853221	4.76095732	1
566	1	4.653390891	4.653390891	1.430768756	4.653390891	1
567	1	4.752639553	4.752639553	1.327398398	4.752639553	1
568	1	4.808570736	4.804751651	1.271466715	4.808570736	1
569	1	4.606738605	4.601193428	1.514238683	4.606738605	1
570	1	4.805867489	4.805867489	1.260243914	4.805867489	1
571	1	4.589660557	4.589660557	1.519814374	4.589660557	1
572	1	4.641607304	4.641607304	1.469703127	4.641607304	1
573	1	4.667253835	4.667253835	1.436313933	4.667253835	1
574	1	4.682021074	4.682021074	1.397281969	4.682021074	1
575	1	4.641607304	4.641607304	1.458612772	4.641607304	1
576	1	4.761107074	4.761107074	1.313422984	4.761107074	1
577	1	4.644006648	4.644006648	1.480844802	4.644006648	1
578	1	4.580407054	4.580407054	1.5392678	4.580407054	1
579	1	4.586428503	4.580883326	1.542020361	4.586428503	1
580	1	4.514008872	4.514008872	1.625238965	4.514008872	1
581	1	4.589660557	4.589660557	1.525359551	4.589660557	1
582	1	4.574368937	4.574368937	1.555918098	4.574368937	1
583	1	4.609511194	4.609511194	1.508693506	4.609511194	1
584	1	4.632117325	4.632117325	1.497567416	4.632117325	1
585	1	4.653053204	4.653053204	1.450238519	4.653053204	1
586	1	4.780645148	4.780645148	1.29389738	4.780645148	1
587	1	4.841994588	4.841994588	1.218228018	4.841994588	1
588	1	4.641607304	4.641607304	1.46415795	4.641607304	1
589	1	4.670026424	4.670026424	1.430768756	4.670026424	1
590	1	4.638461471	4.638461471	1.478072213	4.638461471	1
591	1	4.629344736	4.629344736	1.503112593	4.629344736	1
592	1	4.718575274	4.718575274	1.374931912	4.718575274	1
593	1	4.910748229	4.910748229	1.136654604	4.910748229	1
594	1	4.638461471	4.634642386	1.480844802	4.638461471	1
595	1	4.615481793	4.609936615	1.500340004	4.615481793	1
596	1	4.560505994	4.554960816	1.558690687	4.560505994	1
597	1	4.62102697	4.62102697	1.500340004	4.62102697	1
598	1	4.620601549	4.616782464	1.517011272	4.620601549	1
599	1	4.566051171	4.560505994	1.564235864	4.566051171	1
600	1	4.280728715	4.280728715	1.89253054	4.280728715	1
601	1	4.207532117	4.207532117	1.98848124	4.207532117	1
602	1	4.438964715	4.433419538	1.721979998	4.438964715	1
603	1	4.811412666	4.811412666	1.260243914	4.811412666	1
604	1	4.819779155	4.819779155	1.240698385	4.819779155	1
605	1	4.866897498	4.86135232	1.198510535	4.866897498	1
606	1	5.040193024	5.040193024	0.9732917	5.040193024	1
607	1	5.150245976	5.150245976	0.797557718	5.150245976	1
608	1	5.140007924	5.134462747	0.80617926	5.140007924	1
609	1	4.918895918	4.918895918	1.119832701	4.918895918	1
610	1	4.738418467	4.738418467	1.347016373	4.738418467	1
611	1	4.522326638	4.51678146	1.603058256	4.522326638	1
612	1	4.36158067	4.36158067	1.810164357	4.36158067	1
613	1	4.385347206	4.385347206	1.790937712	4.385347206	1
614	1	4.355221252	4.355221252	1.823928213	4.355221252	1
615	1	4.451435719	4.451435719	1.702676321	4.451435719	1
616	1	4.707484919	4.707484919	1.363841557	4.707484919	1
617	1	4.606296089	4.606296089	1.525359551	4.606296089	1
618	1	4.655470248	4.655470248	1.46415795	4.655470248	1
619	1	4.678663859	4.678663859	1.425156795	4.678663859	1
620	1	4.653053204	4.653053204	1.444693341	4.653053204	1
621	1	4.641607304	4.641607304	1.46415795	4.641607304	1
622	1	4.652697659	4.652697659	1.46415795	4.652697659	1
623	1	4.658598381	4.658598381	1.450238519	4.658598381	1
624	1	4.583655915	4.578110737	1.539247772	4.583655915	1
625	1	4.615889973	4.615889973	1.486436117	4.615889973	1
626	1	4.66137097	4.655825793	1.450238519	4.66137097	1
627	1	4.627371116	4.627371116	1.472527036	4.627371116	1
628	1	4.777742607	4.772197429	1.313422984	4.777742607	1
629	1	4.825352221	4.825352221	1.232238259	4.825352221	1
630	1	4.268727549	4.268727549	1.917345314	4.268727549	1
631	1	4.442435148	4.442435148	1.708172001	4.442435148	1
632	1	4.47493647	4.47493647	1.677805728	4.47493647	1
633	1	4.766652252	4.766652252	1.310650395	4.766652252	1
634	1	4.735645878	4.735645878	1.347016373	4.735645878	1
635	1	4.706974372	4.706974372	1.400054557	4.706974372	1
636	1	4.735437866	4.729892689	1.360976674	4.735437866	1
637	1	4.746736233	4.746736233	1.344243784	4.746736233	1
638	1	4.732873289	4.732873289	1.344243784	4.732873289	1
639	1	4.746925013	4.746925013	1.341368788	4.746925013	1
640	1	4.828124809	4.822579632	1.226693082	4.828124809	1
641	1	4.833669987	4.833669987	1.237783436	4.833669987	1
642	1	4.803025559	4.803025559	1.268694127	4.803025559	1
643	1	4.774820263	4.774820263	1.321853221	4.774820263	1
644	1	4.640843271	4.640843271	1.489208706	4.640843271	1
645	1	4.481118649	4.481118649	1.675066377	4.481118649	1
646	1	4.56882376	4.56882376	1.561463275	4.56882376	1
647	1	4.521752386	4.521752386	1.625227205	4.521752386	1
648	1	4.56654411	4.56654411	1.558675922	4.56654411	1
649	1	4.507889443	4.507889443	1.63631756	4.507889443	1
650	1	4.55167876	4.55167876	1.580880884	4.55167876	1
651	1	4.511236283	4.505691105	1.605830844	4.511236283	1
652	1	4.675891271	4.672072185	1.422384206	4.675891271	1
653	1	4.774970018	4.76942484	1.316195573	4.774970018	1
654	1	4.69033884	4.69033884	1.397281969	4.69033884	1
655	1	4.715556758	4.715556758	1.388882074	4.715556758	1
656	1	4.597978323	4.597978323	1.530904729	4.597978323	1
657	1	4.712784169	4.712784169	1.386109485	4.712784169	1
658	1	4.712784169	4.707238992	1.386109485	4.712784169	1
659	1	4.707238992	4.707238992	1.383336896	4.707238992	1
660	1	4.704466403	4.704466403	1.380564307	4.704466403	1
661	1	4.684209037	4.684209037	1.416839028	4.684209037	1
662	1	4.701693814	4.701693814	1.391654662	4.701693814	1
663	1	4.7301007	4.7301007	1.341471196	4.7301007	1
664	1	4.690055701	4.690055701	1.413994528	4.690055701	1
665	1	4.735437866	4.729892689	1.363749263	4.735437866	1
666	1	4.698373468	4.698373468	1.411221939	4.698373468	1
667	1	4.653053204	4.653053204	1.453011107	4.653053204	1
668	1	4.980807948	4.980807948	1.029670647	4.980807948	1
669	1	5.563049749	5.563049749	0	5.563049749	1
670	1	5.568594926	5.563049749	0	5.568594926	1
671	1	5.58245787	5.576912692	0	5.58245787	1
672	1	5.574140104	5.568594926	0	5.574140104	1
673	1	5.58245787	5.576912692	0	5.58245787	1
674	1	5.568594926	5.568594926	0	5.568594926	1
675	1	5.576912692	5.576912692	0	5.576912692	1
676	1	5.58245787	5.565822337	0	5.58245787	1
677	1	5.588003047	5.588003047	0	5.588003047	1
678	1	5.574140104	5.574140104	0	5.574140104	1
679	1	5.565822337	5.565822337	0	5.565822337	1
680	1	5.593548225	5.584183962	0	5.593548225	1
681	1	5.576912692	5.562003252	0	5.576912692	1
682	1	5.565822337	5.554731983	0	5.565822337	1
683	1	5.565822337	5.565822337	0	5.565822337	1
684	1	5.571367515	5.562003252	0	5.571367515	1
685	1	5.563049749	5.563049749	0	5.563049749	1
686	1	5.568594926	5.563049749	0	5.568594926	1
687	1	5.588003047	5.588003047	0	5.588003047	1
688	1	5.571367515	5.571367515	0	5.571367515	1
689	1	5.568594926	5.568594926	0	5.568594926	1
690	1	5.546414216	5.535323861	0	5.546414216	1
691	1	5.568594926	5.568594926	0	5.568594926	1
692	1	5.58245787	5.576912692	0	5.58245787	1
693	1	5.585230458	5.585230458	0	5.585230458	1
694	1	5.563049749	5.563049749	0	5.563049749	1
695	1	5.571367515	5.56027716	0	5.571367515	1
696	1	4.407025887	4.407025887	1.748533086	4.407025887	1
697	1	4.582686704	4.582686704	1.569781041	4.582686704	1
698	1	4.640843271	4.640843271	1.489208706	4.640843271	1
699	1	4.627371116	4.621825939	1.469754447	4.627371116	1
700	1	4.64123406	4.64123406	1.480844802	4.64123406	1
701	1	4.673118682	4.673118682	1.425156795	4.673118682	1
702	1	4.681436448	4.681436448	1.422384206	4.681436448	1
703	1	4.64992507	4.64992507	1.455840184	4.64992507	1
704	1	4.706974372	4.701429195	1.397281969	4.706974372	1
705	1	4.703918645	4.70009956	1.402904173	4.703918645	1
706	1	4.698656606	4.693111428	1.400054557	4.698656606	1
707	1	4.586887968	4.586887968	1.519814374	4.586887968	1
708	1	4.577634465	4.577634465	1.550358155	4.577634465	1
709	1	4.589201092	4.576017744	1.539247772	4.589201092	1
710	1	4.580407054	4.580407054	1.547585567	4.580407054	1
711	1	4.492830502	4.492830502	1.655686102	4.492830502	1
712	1	4.746736233	4.746736233	1.352561551	4.746736233	1
713	1	4.683889367	4.67834419	1.44185911	4.683889367	1
714	1	4.672799012	4.668979927	1.44185911	4.672799012	1
715	1	4.559470664	4.559470664	1.586430259	4.559470664	1
716	1	4.629752916	4.624207739	1.486436117	4.629752916	1
717	1	4.73306207	4.73306207	1.333051022	4.73306207	1
718	1	4.681737935	4.681737935	1.413994528	4.681737935	1
719	1	4.510662031	4.505116854	1.630772382	4.510662031	1
720	1	4.638834715	4.633289538	1.458612772	4.638834715	1
721	1	4.664481246	4.664481246	1.439086522	4.664481246	1
722	1	4.959569107	4.95402393	1.063587249	4.959569107	1
723	1	4.959279946	4.959279946	1.057831662	4.959279946	1
724	1	4.718575274	4.718575274	1.369386735	4.718575274	1
725	1	4.64320768	4.64320768	1.503112593	4.64320768	1
726	1	4.698373468	4.698373468	1.413994528	4.698373468	1
727	1	4.684510524	4.678965346	1.413994528	4.684510524	1
728	1	4.658598381	4.653053204	1.450238519	4.658598381	1
729	1	4.718329347	4.714510262	1.388882074	4.718329347	1
730	1	4.601193428	4.59564825	1.511466094	4.601193428	1
731	1	4.412571064	4.412571064	1.746806993	4.412571064	1
732	1	4.530644404	4.530644404	1.611376022	4.530644404	1
733	1	4.855857532	4.855857532	1.226545784	4.855857532	1
734	1	4.85584309	4.85584309	1.206985439	4.85584309	1
735	1	4.707238992	4.707238992	1.386109485	4.707238992	1
736	1	4.695884017	4.695884017	1.405599735	4.695884017	1
737	1	4.690055701	4.686236616	1.411221939	4.690055701	1
738	1	4.706974372	4.706974372	1.400054557	4.706974372	1
739	1	4.724120452	4.724120452	1.377704501	4.724120452	1
740	1	4.689754214	4.684209037	1.433474561	4.689754214	1
741	1	4.704201783	4.698656606	1.39450938	4.704201783	1
742	1	4.721347863	4.715802686	1.369386735	4.721347863	1
743	1	4.72689304	4.72689304	1.374931912	4.72689304	1
744	1	4.894384145	4.89056506	1.159193516	4.894384145	1
745	1	5.013325029	5.013325029	1.00149063	5.013325029	1
746	1	5.025365509	5.025365509	0.956164301	5.025365509	1
747	1	4.738210455	4.738210455	1.366521852	4.738210455	1
748	1	4.653053204	4.653053204	1.453011107	4.653053204	1
749	1	4.64123406	4.64123406	1.475299624	4.64123406	1
750	1	4.553925487	4.553925487	1.591975436	4.553925487	1
751	1	4.707238992	4.707238992	1.388882074	4.707238992	1
752	1	4.794618043	4.790798958	1.28545713	4.794618043	1
753	1	4.698656606	4.698656606	1.391736791	4.698656606	1
754	1	4.681737935	4.67791885	1.405676762	4.681737935	1
755	1	4.752639553	4.752639553	1.316308044	4.752639553	1
756	1	4.724120452	4.718575274	1.377704501	4.724120452	1
757	1	4.752639553	4.752639553	1.321853221	4.752639553	1
758	1	4.724120452	4.718575274	1.377704501	4.724120452	1
759	1	4.763560546	4.763560546	1.338596199	4.763560546	1
760	1	4.216839913	4.216839913	1.977563844	4.216839913	1
761	1	4.262258137	4.262258137	1.925518857	4.262258137	1
762	1	4.661708658	4.661708658	1.439086522	4.661708658	1
763	1	4.766652252	4.766652252	1.310650395	4.766652252	1
764	1	4.861214968	4.861214968	1.176000856	4.861214968	1
765	1	4.545607721	4.534517366	1.594748025	4.545607721	1
766	1	4.548906171	4.548906171	1.580880884	4.548906171	1
767	1	4.308332997	4.302787819	1.859641024	4.308332997	1
768	1	4.325824729	4.322005644	1.851439151	4.325824729	1
769	1	4.875157577	4.875157577	1.190030729	4.875157577	1
770	1	4.858579732	4.847489377	1.195737946	4.858579732	1
771	1	4.746925013	4.746925013	1.330278433	4.746925013	1
772	1	4.828124809	4.818760547	1.226693082	4.828124809	1
773	1	4.797480382	4.797480382	1.268694127	4.797480382	1
774	1	4.825324332	4.825324332	1.240698385	4.825324332	1
775	1	4.872442675	4.872442675	1.192965358	4.872442675	1
776	1	4.897156734	4.897156734	1.153648338	4.897156734	1
777	1	4.830897398	4.827078313	1.235010848	4.830897398	1
778	1	4.805867489	4.805867489	1.254698737	4.805867489	1
779	1	4.755412142	4.755412142	1.321853221	4.755412142	1
780	1	4.76942484	4.76942484	1.302332629	4.76942484	1
781	1	4.388119795	4.388119795	1.787118627	4.388119795	1
782	1	4.418843825	4.418843825	1.741327707	4.418843825	1
783	1	4.334984806	4.334984806	1.837686483	4.334984806	1
784	1	4.241912449	4.241912449	1.936459275	4.241912449	1
785	1	4.585952231	4.585952231	1.550358155	4.585952231	1
786	1	4.583655915	4.583655915	1.539247772	4.583655915	1
787	1	4.540062543	4.534517366	1.586430259	4.540062543	1
788	1	4.527871815	4.527871815	1.611376022	4.527871815	1
789	1	4.684510524	4.684510524	1.411221939	4.684510524	1
790	1	4.686981625	4.686981625	1.422384206	4.686981625	1
791	1	4.687566251	4.687566251	1.402827146	4.687566251	1
792	1	4.577634465	4.577634465	1.553130744	4.577634465	1
793	1	4.568314292	4.568314292	1.575335707	4.568314292	1
794	1	4.554451348	4.554451348	1.572563118	4.554451348	1
795	1	4.718575274	4.705391927	1.372159323	4.718575274	1
796	1	4.715802686	4.715802686	1.372159323	4.715802686	1
797	1	4.724120452	4.709211012	1.366614146	4.724120452	1
798	1	4.62102697	4.62102697	1.497567416	4.62102697	1
799	1	4.554451348	4.548906171	1.575335707	4.554451348	1
800	1	4.498375679	4.498375679	1.655686102	4.498375679	1
801	1	4.510071907	4.510071907	1.63907304	4.510071907	1
802	1	4.498981552	4.493436375	1.633527863	4.498981552	1
803	1	4.690055701	4.678965346	1.413994528	4.690055701	1
804	1	4.721347863	4.715802686	1.372159323	4.721347863	1
805	1	4.687283113	4.687283113	1.411221939	4.687283113	1
806	1	4.706974372	4.706974372	1.391736791	4.706974372	1
807	1	4.735645878	4.735645878	1.349788962	4.735645878	1
808	1	4.61782896	4.61782896	1.519783861	4.61782896	1
809	1	4.684510524	4.684510524	1.416767117	4.684510524	1
810	1	4.718575274	4.713030097	1.374931912	4.718575274	1
811	1	4.698656606	4.698656606	1.405599735	4.698656606	1
812	1	4.557223937	4.535043227	1.575335707	4.557223937	1
813	1	4.466618704	4.466618704	1.672260551	4.466618704	1
814	1	4.721574923	4.721574923	1.366521852	4.721574923	1
815	1	4.724120452	4.724120452	1.372159323	4.724120452	1
816	1	4.718575274	4.718575274	1.372159323	4.718575274	1
817	1	4.624207739	4.624207739	1.486436117	4.624207739	1
818	1	4.603523501	4.597978323	1.52813214	4.603523501	1
819	1	4.723874524	4.714510262	1.380564307	4.723874524	1
820	1	4.945970934	4.940425757	1.077655818	4.945970934	1
821	1	4.932348664	4.926803487	1.094492179	4.932348664	1
822	1	4.698921226	4.698921226	1.383336896	4.698921226	1
823	1	4.64992507	4.64992507	1.461385361	4.64992507	1
824	1	4.666916147	4.666916147	1.444693341	4.666916147	1
825	1	4.565541703	4.562769115	1.578108296	4.565541703	1
826	1	4.510662031	4.499571677	1.625227205	4.510662031	1
827	1	4.525657478	4.5201123	1.597519505	4.525657478	1
828	1	4.559996526	4.559996526	1.580880884	4.559996526	1
829	1	4.735210807	4.729665629	1.369386735	4.735210807	1
830	1	4.703617158	4.703617158	1.439019738	4.703617158	1
831	1	4.545065599	4.539520421	1.591974328	4.545065599	1
832	1	4.19266624	4.19266624	2.004938016	4.19266624	1
833	1	4.286273892	4.286273892	1.903620895	4.286273892	1
834	1	4.55167876	4.55167876	1.575335707	4.55167876	1
835	1	4.69033884	4.69033884	1.397281969	4.69033884	1
836	1	4.698656606	4.698656606	1.402827146	4.698656606	1
837	1	4.86135232	4.86135232	1.190192769	4.86135232	1
838	1	4.557733405	4.552188228	1.555918098	4.557733405	1
839	1	2.622631021	2.622631021	3.649198573	2.622631021	1
840	1	4.379802028	4.379802028	1.7937103	4.379802028	1
841	1	4.92702035	4.92702035	1.111323733	4.92702035	1
842	1	4.88329379	4.877748612	1.159193516	4.88329379	1
843	1	4.755561897	4.755561897	1.30683131	4.755561897	1
844	1	4.822551743	4.822551743	1.243470973	4.822551743	1
845	1	4.69033884	4.684793662	1.397281969	4.69033884	1
846	1	4.523934851	4.523934851	1.636300451	4.523934851	1
847	1	4.551152898	4.545607721	1.586430259	4.551152898	1
848	1	4.830897398	4.830897398	1.223920493	4.830897398	1
849	1	4.805916211	4.805916211	1.243470973	4.805916211	1
850	1	4.839222	4.839222	1.215455429	4.839222	1
851	1	4.77509997	4.77509997	1.291124791	4.77509997	1
852	1	4.921668506	4.921668506	1.111514934	4.921668506	1
853	1	4.690055701	4.686236616	1.413994528	4.690055701	1
854	1	4.551152898	4.551152898	1.589202847	4.551152898	1
855	1	4.56654411	4.56654411	1.544812978	4.56654411	1
856	1	4.721574923	4.721574923	1.363749263	4.721574923	1
857	1	4.557223937	4.557223937	1.578108296	4.557223937	1
858	1	4.644006648	4.644006648	1.469754447	4.644006648	1
859	1	4.959569107	4.95402393	1.060814661	4.959569107	1
860	1	4.959279946	4.953734768	1.055059074	4.959279946	1
861	1	4.940425757	4.940425757	1.080428407	4.940425757	1
862	1	4.816957844	4.811412666	1.260243914	4.816957844	1
863	1	4.886066379	4.886066379	1.156420927	4.886066379	1
864	1	4.839215164	4.839215164	1.235010848	4.839215164	1
865	1	4.701939742	4.701939742	1.369386735	4.701939742	1
866	1	4.652697659	4.652697659	1.46415795	4.652697659	1
867	1	4.440345364	4.434800187	1.699903733	4.440345364	1
868	1	4.388891176	4.388891176	1.782702366	4.388891176	1
869	1	4.850297913	4.846478828	1.212530617	4.850297913	1
870	1	4.959279946	4.953734768	1.052286485	4.959279946	1
871	1	4.667253835	4.667253835	1.436313933	4.667253835	1
872	1	4.530644404	4.530644404	1.611376022	4.530644404	1
873	1	4.575338148	4.569792971	1.530930006	4.575338148	1
874	1	4.412571064	4.412571064	1.746806993	4.412571064	1
875	1	4.274272726	4.274272726	1.911800136	4.274272726	1
876	1	4.343302572	4.343302572	1.837686483	4.343302572	1
877	1	4.629752916	4.629752916	1.478118351	4.629752916	1
878	1	4.707238992	4.707238992	1.377791719	4.707238992	1
879	1	4.704712331	4.704712331	1.374931912	4.704712331	1
880	1	4.690055701	4.690055701	1.411221939	4.690055701	1
881	1	4.701693814	4.696148637	1.386109485	4.701693814	1
882	1	4.866839811	4.866839811	1.184485552	4.866839811	1
883	1	4.732438218	4.721347863	1.374931912	4.732438218	1
884	1	4.678663859	4.678663859	1.419611617	4.678663859	1
885	1	4.545065599	4.545065599	1.594746917	4.545065599	1
886	1	4.578110737	4.578110737	1.530930006	4.578110737	1
887	1	4.557223937	4.547859675	1.580880884	4.557223937	1
888	1	4.707238992	4.701693814	1.388882074	4.707238992	1
889	1	4.7271201	4.721574923	1.360976674	4.7271201	1
890	1	4.534517366	4.534517366	1.589202847	4.534517366	1
891	1	4.427874361	4.427874361	1.721979998	4.427874361	1
892	1	4.495603091	4.495603091	1.644595748	4.495603091	1
893	1	4.741379836	4.735834658	1.33582361	4.741379836	1
894	1	4.724120452	4.714756189	1.372159323	4.724120452	1
895	1	4.698656606	4.693111428	1.402827146	4.698656606	1
896	1	4.690055701	4.690055701	1.413994528	4.690055701	1
897	1	4.791735502	4.786190325	1.299442557	4.791735502	1
898	1	4.830897398	4.830897398	1.22946567	4.830897398	1
899	1	4.766652252	4.766652252	1.310650395	4.766652252	1
900	1	4.695600879	4.695600879	1.413994528	4.695600879	1
901	1	4.766652252	4.766652252	1.302332629	4.766652252	1
902	1	4.75228141	4.75228141	1.347016373	4.75228141	1
903	1	4.791935204	4.780844849	1.271466715	4.791935204	1
904	1	4.777872559	4.777872559	1.302215146	4.777872559	1
905	1	4.487285324	4.487285324	1.655686102	4.487285324	1
906	1	4.469391292	4.469391292	1.680578317	4.469391292	1
907	1	4.577634465	4.572089288	1.553130744	4.577634465	1
908	1	4.682021074	4.682021074	1.397281969	4.682021074	1
909	1	4.65616348	4.65616348	1.430768756	4.65616348	1
910	1	4.690055701	4.678965346	1.411221939	4.690055701	1
911	1	4.850261966	4.850261966	1.195737946	4.850261966	1
912	1	4.836434969	4.836434969	1.209758028	4.836434969	1
913	1	4.675571601	4.675571601	1.450176877	4.675571601	1
914	1	4.521752386	4.521752386	1.633544971	4.521752386	1
915	1	4.8696124	4.8696124	1.178940374	4.8696124	1
916	1	4.758184731	4.758184731	1.313535455	4.758184731	1
917	1	4.959279946	4.959279946	1.052286485	4.959279946	1
918	1	4.853070502	4.853070502	1.212530617	4.853070502	1
919	1	4.67834419	4.67834419	1.430768756	4.67834419	1
920	1	4.574861876	4.574861876	1.553130744	4.574861876	1
921	1	4.615056371	4.609511194	1.517011272	4.615056371	1
922	1	4.687283113	4.687283113	1.40844935	4.687283113	1
923	1	4.659255738	4.653710561	1.416839028	4.659255738	1
924	1	4.664143559	4.664143559	1.44746593	4.664143559	1
925	1	4.701146056	4.701146056	1.416767117	4.701146056	1
926	1	4.675891271	4.672072185	1.425156795	4.675891271	1
927	1	4.66137097	4.66137097	1.44746593	4.66137097	1
928	1	4.727328112	4.727328112	1.344243784	4.727328112	1
929	1	4.718575274	4.718575274	1.377704501	4.718575274	1
930	1	4.938110705	4.932565528	1.108551144	4.938110705	1
931	1	4.869670087	4.869670087	1.192965358	4.869670087	1
932	1	4.962052535	4.962052535	1.055059074	4.962052535	1
933	1	4.844767177	4.840948092	1.223773195	4.844767177	1
934	1	4.864067222	4.864067222	1.181712963	4.864067222	1
935	1	4.866760146	4.866760146	1.162137912	4.866760146	1
936	1	4.850297913	4.850297913	1.212530617	4.850297913	1
937	1	4.822586467	4.81704129	1.221000606	4.822586467	1
